stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,10.32
12hpf,30.84,3.86,0,1.93,7.71,3.86,0,0,3.86,17.35
14hpf,13.38,0,0,0,0,0,0,0,3.34,20.06
16hpf,28.71,4.1,2.05,10.25,22.56,2.05,0,2.05,10.25,26.66
19hpf,37.22,0,0,4.38,6.57,0,0,0,0,17.51
24hpf,41,0,0,10,18,12,3,2,10,15
2dpf,152.64,0.83,3.34,24.19,195.17,361.15,23.35,5,75.9,90.91
3dpf,173.54,2.87,0,9.19,28.73,625.79,10.92,0.57,21.26,31.03
5dpf,113.7,9.3,3.62,29.46,34.63,502.87,17.57,12.4,44.45,172.62
10dpf,100.41,6.9,1.88,13.18,15.06,289.92,10.04,0,21.34,16.94
