stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6307.32,103.23,30.97,0,1052.94,82.58,0,185.81,2487.83,2209.11
12hpf,5844.94,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2652.58,1864.13
14hpf,5644.44,90.28,254.13,347.76,1160.32,528.33,96.97,140.44,2133.38,2166.82
16hpf,4778.41,225.59,381.45,332.23,1550.42,611.14,157.91,217.39,2139,2430.22
19hpf,6952.85,61.3,166.38,225.49,930.4,369.97,212.35,78.81,746.51,2296.45
24hpf,5329,102,895,291,1404,591,265,38,1994,1230
2dpf,2916.76,94.25,256.9,336.13,1377.06,2257.01,331.13,95.08,850.76,1030.92
3dpf,5829.77,204.57,139.64,172.97,164.92,2193.42,84.47,0.57,244.8,475.81
5dpf,981.97,178.31,489.95,520.45,218.62,2503,159.18,182.96,669.81,2203.24
10dpf,2230.25,336.99,370.24,394.09,136.17,1737.01,82.83,3.77,394.09,349.54
