stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2394.92,30.97,30.97,0,495.5,20.65,0,41.29,939.39,670.99
12hpf,1220.27,26.99,19.28,46.27,298.8,53.98,5.78,38.56,774.96,429.89
14hpf,337.73,6.69,36.78,40.13,120.38,80.25,0,0,290.92,147.13
16hpf,760.85,32.81,108.69,45.12,258.4,121,24.61,10.25,506.55,319.93
19hpf,956.67,10.95,30.65,8.76,102.89,87.57,28.46,2.19,238.62,210.16
24hpf,526,9,78,8,91,58,16,0,217,60
2dpf,230.2,20.85,18.35,25.02,72.56,166.82,27.52,4.17,99.26,78.4
3dpf,531.55,17.81,9.19,6.9,6.9,108.61,7.47,0,24.14,24.14
5dpf,130.24,12.92,50.65,39.28,27.39,387.1,25.32,17.57,115.77,358.68
10dpf,278,29.49,33.89,32.63,20.71,464.37,11.92,1.26,84.72,65.26
