stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,4.38,0,0,0,2.19,2.19,0,0,0,4.38
24hpf,5,0,0,0,10,5,1,0,0,1
2dpf,96.75,1.67,4.17,21.69,204.35,427.05,16.68,0.83,192.67,130.12
3dpf,248.82,10.92,6.32,6.9,72.41,972.3,6.9,0,85.62,83.9
5dpf,71.84,11.37,16.02,24.81,43.93,772.66,18.61,12.4,139.03,298.21
10dpf,200.18,14.43,7.53,16.32,32,704.72,11.3,0,102.29,75.93
