stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,9.64,1.93,3.86,0,1.93,0,0,3.86,0,5.78
14hpf,10.03,0,0,0,0,3.34,0,0,3.34,3.34
16hpf,16.41,8.2,2.05,4.1,6.15,2.05,0,0,6.15,30.76
19hpf,59.11,0,2.19,4.38,2.19,2.19,2.19,0,0,54.73
24hpf,28,4,8,5,8,6,3,0,6,12
2dpf,113.43,12.51,12.51,25.02,75.07,108.43,32.53,1.67,53.38,151.8
3dpf,287.32,44.82,10.34,21.26,14.94,125.85,14.37,0,12.07,59.76
5dpf,178.82,41.86,75.46,104.4,49.62,625.36,50.13,16.02,115.77,534.92
10dpf,236.58,26.98,43.93,36.4,15.06,180.1,20.08,0,31.38,62.75
