stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,10.32,0,30.97,0,0,0,30.97,41.29
12hpf,11.57,1.93,1.93,0,3.86,3.86,0,0,5.78,5.78
14hpf,20.06,0,0,6.69,6.69,3.34,0,0,10.03,20.06
16hpf,110.74,4.1,2.05,10.25,41.02,14.36,0,2.05,36.91,32.81
19hpf,122.59,2.19,2.19,0,2.19,6.57,2.19,0,2.19,15.32
24hpf,26,0,2,0,8,5,1,0,4,4
2dpf,213.52,7.51,25.02,37.53,105.93,221.86,33.36,2.5,76.73,116.77
3dpf,606.83,5.17,8.05,10.34,17.81,236.18,6.32,0,16.09,28.73
5dpf,121.97,15.5,51.68,51.17,29.46,360.23,33.59,13.95,65.12,254.28
10dpf,519.6,23.22,68.4,45.81,23.22,318.79,23.22,0,42.04,62.75
