stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,0,0
12hpf,0,0,0,0,0,1.93,0,26.99,0,0
14hpf,13.38,0,0,0,0,0,0,13.38,3.34,90.28
16hpf,14.36,2.05,0,0,2.05,4.1,0,2.05,4.1,4.1
19hpf,56.92,2.19,4.38,4.38,0,2.19,0,0,0,111.65
24hpf,30,0,6,8,3,1,5,0,1,23
2dpf,260.23,2.5,36.7,65.89,98.42,185.16,44.21,4.17,74.23,150.97
3dpf,2187.67,31.03,70.68,96.54,88.5,1261.35,38.5,0,48.27,323.53
5dpf,178.82,62.02,205.7,255.83,86.31,1230.05,89.93,21.71,149.36,1371.66
10dpf,965.77,99.78,192.03,189.51,53.34,778.14,57.11,1.88,83.46,250.39
