stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,30.97,0,0,0,0,0
12hpf,32.77,0,0,0,9.64,7.71,0,0,0,1.93
14hpf,90.28,0,0,0,0,0,0,0,0,3.34
16hpf,123.05,0,0,0,18.46,12.3,0,0,2.05,2.05
19hpf,83.19,0,0,0,6.57,8.76,0,0,0,0
24hpf,16,0,0,0,0,0,2,0,1,1
2dpf,178.49,0,0.83,0.83,5.84,10.84,15.85,2.5,1.67,5.84
3dpf,252.84,2.87,0.57,0.57,2.3,19.54,1.15,0,1.15,1.15
5dpf,110.6,1.03,4.65,3.62,2.07,26.88,6.72,1.03,4.13,11.89
10dpf,264.82,3.77,3.77,4.39,3.14,10.67,4.39,0,3.77,3.77
