stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4397.57,30.97,30.97,0,670.99,51.61,0,30.97,1486.5,1063.26
12hpf,4393.34,100.24,23.13,107.95,992.79,171.57,11.57,102.17,1511.36,1067.97
14hpf,3470.93,26.75,96.97,100.32,474.83,193.94,60.19,56.85,628.65,511.61
16hpf,3018.8,96.39,168.17,82.03,660.36,233.79,79.98,84.08,623.45,643.96
19hpf,4568.83,26.27,54.73,54.73,337.13,172.95,45.97,4.38,199.22,405
24hpf,3017,27,502,81,459,206,44,16,211,221
2dpf,772.35,27.52,55.05,95.08,500.45,509.62,68.39,7.51,195.17,223.53
3dpf,1229.17,21.26,20.11,29.88,26.43,298.24,25.86,0,35.63,45.4
5dpf,257.9,15.5,141.09,97.16,85.79,694.62,40.31,47.03,136.96,357.13
10dpf,317.53,12.55,75.3,35.14,13.81,152.49,13.18,0,25.1,30.75
