stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,10.32,10.32,0,0,72.26,30.97
12hpf,653.51,28.92,5.78,36.63,185.06,38.56,3.86,19.28,541.7,202.41
14hpf,254.13,3.34,26.75,16.72,66.88,50.16,6.69,3.34,183.91,86.94
16hpf,391.71,12.3,63.58,16.41,110.74,69.73,45.12,6.15,280.96,172.27
19hpf,232.05,0,15.32,6.57,19.7,13.14,37.22,2.19,43.78,39.41
24hpf,282,6,52,12,69,40,57,1,187,51
2dpf,221.03,10.01,32.53,24.19,87.58,180.16,43.37,4.17,82.57,65.06
3dpf,689.57,15.52,17.24,20.11,12.64,157.45,7.47,0.57,23.56,46.55
5dpf,98.71,7.24,47.03,31.53,19.12,210.87,22.74,16.54,65.64,135.93
10dpf,202.69,14.43,30.12,20.08,11.3,159.39,13.18,0,38.91,26.36
