stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3695.61,113.55,30.97,0,701.96,72.26,0,123.88,1434.89,1806.51
12hpf,975.44,86.75,34.7,36.63,445.31,100.24,0,111.81,356.63,528.2
14hpf,1053.32,73.56,130.41,187.26,351.11,110.35,20.06,33.44,397.92,535.02
16hpf,467.59,86.13,155.86,141.51,223.54,121,18.46,16.41,309.67,434.77
19hpf,2651.1,37.22,87.57,175.13,376.54,157.62,78.81,48.16,162,1626.56
24hpf,963,35,334,277,411,187,100,21,355,667
2dpf,956.69,14.18,165.15,248.55,548.82,898.3,141.79,50.04,367.83,968.36
3dpf,3550.16,93.67,212.04,147.11,191.36,2435.35,86.77,1.15,252.27,625.79
5dpf,611.93,98.2,462.04,347.83,137.99,1741.2,169.52,86.83,404.16,1892.63
10dpf,956.36,130.53,685.27,294.31,128.02,1426.38,78.44,2.51,294.94,429.86
