stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6049.24,113.55,30.97,0,1042.62,82.58,0,175.49,2363.95,2085.23
12hpf,5740.84,179.28,34.7,175.43,1494.01,252.54,15.42,294.95,2577.4,1802.45
14hpf,4955.61,70.22,220.69,287.57,1066.69,377.86,83.6,117.04,1822.41,1584.99
16hpf,4046.26,180.47,291.22,200.98,1277.66,438.88,108.69,157.91,1482.74,1806.77
19hpf,5683.12,50.35,59.11,91.95,678.65,282.4,78.81,30.65,450.97,1164.65
24hpf,4418,77,398,162,1163,457,97,22,597,633
2dpf,1592.25,61.72,110.93,208.52,1165.2,1337.02,153.47,31.69,509.62,490.44
3dpf,3603.6,71.83,48.27,87.35,123.55,1723.94,55.17,0,156.88,201.13
5dpf,753.02,84.24,263.58,335.42,208.8,2155.69,114.74,145.75,417.08,1245.04
10dpf,1515.49,91.62,165.67,188.89,89.74,1347.94,62.75,3.14,181.36,177.59
