stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,5.78,1.93,0,0,1.93,1.93,0,0,9.64,23.13
14hpf,20.06,3.34,0,0,6.69,3.34,0,0,10.03,66.88
16hpf,2.05,0,0,2.05,10.25,0,0,0,6.15,2.05
19hpf,4.38,2.19,0,0,8.76,0,0,0,2.19,48.16
24hpf,4,0,1,3,9,3,0,0,2,6
2dpf,0.83,0,2.5,0.83,5,0.83,0,0.83,1.67,3.34
3dpf,323.53,7.47,2.87,5.17,12.64,91.37,0.57,0,4.6,19.54
5dpf,16.02,7.24,10.34,3.62,9.3,41.35,4.13,2.07,4.13,68.74
10dpf,204.58,8.16,29.49,5.65,9.41,70.91,3.14,0,6.28,23.85
