stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,30.97,0,0,0,0,92.91
12hpf,5.78,5.78,0,3.86,15.42,7.71,0,0,1.93,67.47
14hpf,0,3.34,0,23.41,3.34,3.34,0,0,0,56.85
16hpf,0,32.81,0,0,0,0,0,4.1,2.05,0
19hpf,0,21.89,0,0,0,0,0,2.19,2.19,0
24hpf,1,5,0,0,1,0,0,2,0,0
2dpf,39.2,0,0,4.17,39.2,110.1,3.34,0,36.7,24.19
3dpf,72.41,1.72,0.57,4.02,16.66,327.55,0.57,0,16.66,2.87
5dpf,18.09,18.09,8.79,22.74,13.95,526.13,2.58,2.58,46.51,32.56
10dpf,30.75,8.79,1.88,8.79,12.55,284.9,0.63,0.63,32.63,4.39
