stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,1.93,1.93,0,0,1.93,1.93
14hpf,6.69,0,0,0,0,0,0,0,10.03,0
16hpf,16.41,2.05,4.1,0,2.05,2.05,0,0,10.25,4.1
19hpf,8.76,0,0,0,0,0,0,2.19,6.57,0
24hpf,13,0,3,1,2,2,2,0,11,2
2dpf,60.05,5.84,7.51,10.84,24.19,45.04,7.51,1.67,28.36,27.52
3dpf,191.93,11.49,4.6,8.62,4.6,56.32,5.17,0,10.92,20.69
5dpf,68.74,4.13,27.39,38.25,12.92,203.63,13.44,13.44,82.18,159.7
10dpf,119.23,9.41,13.18,13.18,7.53,109.19,3.77,0.63,29.49,21.34
