stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1713.61,41.29,0,0,361.3,30.97,0,134.2,712.28,660.67
12hpf,2292.1,77.11,0,59.76,715.2,156.15,7.71,283.38,1208.7,904.11
14hpf,2230.36,60.19,117.04,200.63,688.84,334.39,56.85,127.07,1083.41,1370.98
16hpf,1456.08,92.29,162.01,139.46,668.57,270.71,51.27,174.32,678.82,1308.42
19hpf,1718.51,21.89,70.05,85.38,352.46,159.81,72.24,61.3,188.27,783.73
24hpf,584,7,91,44,270,127,69,22,147,260
2dpf,465.41,20.02,59.22,85.08,341.14,804.05,67.56,30.86,237.71,239.38
3dpf,1297.55,37.35,22.41,41.37,48.27,584.99,18.96,0,49.99,86.2
5dpf,164.35,32.04,84.24,81.66,47.03,467.73,29.98,29.98,123.52,262.03
10dpf,385.93,63.38,56.48,75.93,34.51,448.06,15.69,0,95.39,90.36
