stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,3.86,0,0,0,0,0,0,5.78
14hpf,6.69,0,0,0,0,0,0,0,0,16.72
16hpf,8.2,0,0,2.05,2.05,2.05,0,0,2.05,26.66
19hpf,0,0,0,2.19,0,0,0,0,0,17.51
24hpf,3,1,0,0,1,0,0,0,1,12
2dpf,66.73,2.5,10.84,7.51,14.18,27.52,5.84,0,7.51,86.74
3dpf,454.54,6.32,12.64,6.32,4.02,32.75,2.3,0,1.72,45.4
5dpf,32.56,5.69,13.44,11.89,8.27,59.44,6.2,2.07,5.17,130.24
10dpf,322.55,6.9,16.32,8.79,3.14,33.26,1.26,0,4.39,20.08
