stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,0,0,0,92.91,10.32,0,10.32,185.81,227.1
12hpf,223.62,9.64,1.93,17.35,102.17,26.99,0,61.69,221.69,127.23
14hpf,280.88,33.44,10.03,40.13,230.73,36.78,6.69,90.28,314.32,511.61
16hpf,147.66,41.02,34.86,57.42,221.49,43.07,6.15,88.19,94.34,291.22
19hpf,334.95,15.32,26.27,61.3,256.13,65.68,6.57,48.16,30.65,1031.11
24hpf,80,22,164,84,281,74,4,20,120,499
2dpf,309.44,14.18,29.19,232.71,442.89,683.11,70.9,80.07,255.23,1312.84
3dpf,332.14,93.67,5.17,121.82,142.51,1336.62,35.05,0.57,63.21,478.68
5dpf,347.83,84.76,82.69,383.49,169.52,1765.49,103.88,190.71,209.32,2309.19
10dpf,553.48,105.43,66.52,275.49,179.47,2068.35,70.91,6.9,286.16,544.7
