stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,30.97,10.32,0,41.29,92.91,0
12hpf,34.7,0,0,7.71,152.29,26.99,0,69.4,287.23,1.93
14hpf,270.85,6.69,0,76.91,197.29,23.41,0,40.13,484.86,6.69
16hpf,149.71,43.07,2.05,20.51,188.68,45.12,0,45.12,326.08,22.56
19hpf,310.86,8.76,0,4.38,89.76,35.03,6.57,30.65,133.54,21.89
24hpf,116,5,0,3,114,53,4,10,160,12
2dpf,150.13,11.68,10.01,21.69,331.96,530.47,30.86,20.02,283.59,62.56
3dpf,310.31,10.34,3.45,17.24,87.35,1310.77,7.47,0.57,126.42,66.08
5dpf,130.76,10.34,11.37,44.96,58.4,959.23,26.88,28.94,163.83,248.08
10dpf,145.59,10.04,5.65,32.63,43.3,652.01,6.9,0,80.95,50.83
