stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,11.57,3.86,0,0,0,0,0,0,7.71,5.78
14hpf,16.72,0,0,0,0,0,0,0,0,3.34
16hpf,41.02,2.05,0,2.05,2.05,6.15,0,0,2.05,8.2
19hpf,70.05,0,0,0,4.38,2.19,0,0,0,10.95
24hpf,47,1,0,2,16,6,2,0,6,4
2dpf,154.3,1.67,5.84,29.19,61.72,131.78,20.02,2.5,49.21,25.02
3dpf,364.33,0.57,1.72,4.02,6.32,80.45,4.6,0,6.9,9.19
5dpf,42.9,2.58,8.27,19.12,10.34,153.5,12.92,3.62,26.88,47.55
10dpf,109.82,2.51,8.79,5.65,1.26,45.18,2.51,0.63,10.04,6.28
