stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,526.47,0,10.32,0,20.65,0,0,0,41.29,0
12hpf,381.69,3.86,3.86,1.93,7.71,0,0,0,11.57,17.35
14hpf,618.61,6.69,6.69,0,0,3.34,0,0,6.69,23.41
16hpf,205.08,4.1,2.05,2.05,10.25,6.15,0,4.1,22.56,22.56
19hpf,593.27,0,0,0,10.95,4.38,2.19,10.95,10.95,15.32
24hpf,369,3,2,10,14,10,2,0,11,17
2dpf,325.29,2.5,13.35,51.71,89.25,166.82,21.69,14.18,49.21,58.39
3dpf,690.15,6.9,9.77,20.69,14.94,186.19,5.75,0,15.52,21.84
5dpf,98.71,17.06,32.04,68.74,19.64,232.57,9.3,19.64,45.48,113.7
10dpf,343.26,10.67,23.22,42.04,11.92,261.05,6.9,0.63,43.3,23.22
