stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,41.29,0,0,10.32,154.84,92.91
12hpf,125.3,3.86,0,1.93,32.77,7.71,0,1.93,59.76,50.12
14hpf,244.1,0,6.69,16.72,40.13,16.72,3.34,3.34,80.25,113.69
16hpf,157.91,16.41,20.51,22.56,67.68,30.76,10.25,10.25,139.46,90.24
19hpf,197.03,2.19,4.38,15.32,30.65,8.76,4.38,4.38,32.84,43.78
24hpf,243,2,26,31,69,42,15,2,98,54
2dpf,360.32,13.35,40.04,68.39,188.5,301.94,42.54,5,110.93,199.34
3dpf,817.72,13.22,14.94,16.66,24.14,207.45,9.77,0.57,15.52,37.93
5dpf,106.98,13.44,49.62,48.58,22.22,225.34,14.47,9.82,44.96,169
10dpf,232.19,20.71,53.97,42.67,13.81,213.99,9.41,0,24.47,45.81
