stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,8,0,0,3,0,0,0,0,1,0
2dpf,10.84,0.83,0,5.84,0,4.17,0.83,0,1.67,3.34
3dpf,297.09,0,0,1.72,0.57,10.34,0,0,0,1.15
5dpf,8.27,1.03,1.55,16.02,1.03,8.79,0.52,0.52,0.52,6.72
10dpf,109.19,5.02,0.63,8.79,0.63,9.41,0,0,0,3.14
