stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0.83,2.5,5,2.5,14.18,4.17,4.17,1.67
3dpf,324.67,1.15,1.15,0,0,18.39,0,0,1.72
5dpf,6.2,0,1.03,5.69,1.03,14.99,0.52,3.62,8.27
10dpf,314.39,1.26,4.39,4.39,1.26,8.79,0,0.63,0.63
