stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,2.19,0,0,0,0,0
24hpf,0,0,0,0,0,1,0,1,0
2dpf,25.02,0.83,0.83,2.5,17.52,37.53,3.34,12.51,10.01
3dpf,48.27,0.57,0,2.3,0,19.54,0,1.15,1.15
5dpf,5.17,0.52,2.07,2.58,2.07,13.44,2.58,4.65,7.75
10dpf,26.36,1.26,1.88,3.14,1.88,6.9,3.14,1.88,0.63
