stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,0,0,0,0,0,0,0,0
12hpf,478.08,0,0,1.93,0,0,0,0,9.64,7.71
14hpf,394.58,0,0,3.34,3.34,3.34,0,0,3.34,13.38
16hpf,176.37,0,0,0,4.1,14.36,8.2,0,2.05,10.25
19hpf,225.49,0,0,2.19,24.08,10.95,0,0,0,15.32
24hpf,132,0,0,0,5,5,1,0,8,29
2dpf,276.91,0,2.5,21.69,72.56,175.99,26.69,3.34,45.04,37.53
3dpf,626.94,1.15,1.15,3.45,18.39,345.36,20.69,0,10.92,14.94
5dpf,141.61,7.24,9.82,29.98,17.57,277.54,31.53,5.69,32.56,65.64
10dpf,531.52,10.04,5.02,16.32,11.3,212.73,11.92,0.63,21.34,11.92
