stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,41.29,0,0,0,144.52,10.32
12hpf,1.93,3.86,0,1.93,55.9,1.93,0,0,80.97,28.92
14hpf,30.09,16.72,10.03,46.81,83.6,6.69,3.34,0,140.44,110.35
16hpf,10.25,10.25,6.15,104.59,49.22,24.61,10.25,6.15,92.29,43.07
19hpf,21.89,0,2.19,96.32,10.95,8.76,4.38,0,24.08,39.41
24hpf,11,0,1,206,25,24,8,0,28,8
2dpf,113.43,1.67,15.85,256.9,92.58,150.97,32.53,2.5,56.72,35.03
3dpf,149.41,3.45,18.96,114.35,24.71,212.04,18.96,0,8.62,7.47
5dpf,54.27,7.24,38.76,313.72,20.16,156.08,50.65,3.62,22.22,37.21
10dpf,175.08,11.3,31.38,181.98,3.77,68.4,16.94,0.63,5.65,10.04
