stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,3.86,1.93,0,0,1.93,0,0,5.78,0,3.86
14hpf,3.34,3.34,0,3.34,0,0,0,0,0,0
16hpf,2.05,2.05,4.1,2.05,4.1,2.05,0,2.05,8.2,4.1
19hpf,2.19,0,0,2.19,0,0,0,0,0,0
24hpf,7,2,2,1,1,1,0,0,1,1
2dpf,106.76,0,10.84,15.85,60.89,136.79,10.84,3.34,28.36,21.69
3dpf,657.97,2.87,6.9,16.09,16.09,244.22,5.17,0,12.64,19.54
5dpf,34.11,2.07,23.26,30.49,11.89,146.26,11.89,11.37,27.39,64.09
10dpf,202.07,5.65,23.85,19.45,12.55,171.32,10.04,0,15.69,13.81
