stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,17.35,0,0,0,1.93,0,0,0,1.93,0
14hpf,3.34,0,3.34,3.34,0,3.34,0,0,0,10.03
16hpf,12.3,2.05,2.05,4.1,10.25,4.1,0,0,10.25,10.25
19hpf,52.54,0,0,0,6.57,0,0,2.19,0,2.19
24hpf,26,0,2,4,10,3,1,0,3,1
2dpf,178.49,2.5,20.02,27.52,85.08,159.31,21.69,1.67,58.39,72.56
3dpf,336.17,5.75,12.07,12.07,9.19,133.32,3.45,0,11.49,36.78
5dpf,85.28,7.24,40.31,54.78,18.09,228.96,18.61,7.75,50.65,189.16
10dpf,234.07,12.55,40.16,38.28,12.55,171.32,14.43,0,21.34,45.81
