stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,3.86,3.86,0,0,0,0,0,0,0,0
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,2.05,2.05,0,0,0,2.05,0,0,2.05,2.05
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,4,0,0,1,1,2,1,1,3,4
2dpf,64.22,5,13.35,18.35,16.68,55.05,22.52,1.67,23.35,55.88
3dpf,179.29,48.84,4.02,29.88,12.07,116.65,3.45,0,8.62,21.84
5dpf,80.11,41.35,22.74,94.06,6.72,145.75,11.89,13.44,12.92,111.64
10dpf,119.23,58.36,20.71,78.44,6.9,92.25,4.39,0,10.67,21.96
