stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6358.93,113.55,30.97,0,1125.2,82.58,0,196.14,2539.44,2332.98
12hpf,5831.44,190.85,36.63,177.35,1499.79,258.32,15.42,356.63,2654.51,1858.35
14hpf,5634.41,90.28,250.79,347.76,1170.35,531.67,96.97,143.79,2190.23,2334.02
16hpf,4807.12,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2163.61,2444.57
19hpf,7482.63,61.3,168.57,236.43,945.73,389.67,218.92,91.95,774.97,2524.13
24hpf,5408,109,686,351,1476,640,278,41,1929,1306
2dpf,2905.92,87.58,279.42,442.06,1672.32,2797.49,409.53,135.12,1003.39,1602.26
3dpf,6144.11,212.04,172.39,213.77,244.8,3228.36,110.91,1.72,308.01,595.33
5dpf,980.42,219.65,565.41,637.25,291.49,3625.04,229.47,286.84,734.93,2647.2
10dpf,1913.35,291.8,411.66,417.94,180.73,2691.49,113.58,5.65,346.4,446.8
