stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3282.7,61.94,20.65,0,526.47,41.29,0,30.97,1424.57,1001.33
12hpf,3753.33,79.04,9.64,90.6,794.23,158.08,7.71,111.81,1648.23,1058.33
14hpf,2203.61,20.06,120.38,96.97,518.3,167.19,50.16,40.13,969.72,702.21
16hpf,1456.08,53.32,129.2,55.37,514.76,164.07,38.97,82.03,643.96,533.21
19hpf,1650.65,15.32,24.08,45.97,264.89,91.95,37.22,32.84,168.57,264.89
24hpf,1036,24,87,42,330,142,35,13,373,180
2dpf,614.71,28.36,43.37,90.08,347.81,537.98,89.25,9.17,192.67,250.22
3dpf,1390.64,33.9,23.56,37.35,44.25,604.53,35.05,0,58.61,105.16
5dpf,241.36,38.76,123.52,108.02,73.39,783,52.2,54.78,184.51,619.68
10dpf,681.5,67.15,128.64,125.51,74.05,915.57,59.62,3.14,190.77,152.49
