stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2290.55
16hpf,4788.66,225.59,379.4,324.03,1556.57,598.84,155.86,219.44,2167.71,2397.41
19hpf,2228.59,52.54,39.41,83.19,455.35,124.78,50.35,70.05,709.3,284.59
24hpf,354,23,29,41,322,99,12,8,1657,78
2dpf,159.31,0,3.34,32.53,317.78,60.05,5,2.5,100.09,32.53
3dpf,249.97,3.45,6.32,21.26,101.71,284.45,2.3,0.57,43.67,6.32
5dpf,155.57,10.34,18.09,110.6,103.88,422.77,10.34,4.65,109.05,67.7
10dpf,205.2,9.41,5.02,55.22,80.95,137.43,3.77,0.63,26.36,5.65
