stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,0,0,0,61.94,10.32,0,0,113.55,20.65
12hpf,248.68,3.86,0,1.93,48.19,15.42,1.93,0,107.95,32.77
14hpf,280.88,0,10.03,6.69,33.44,0,0,0,10.03,16.72
16hpf,319.93,10.25,18.46,10.25,69.73,36.91,20.51,2.05,34.86,36.91
19hpf,875.67,2.19,10.95,10.95,59.11,15.32,8.76,0,6.57,26.27
24hpf,500,1,15,6,70,30,7,0,13,19
2dpf,309.44,8.34,20.85,37.53,157.64,203.51,37.53,0.83,60.89,57.55
3dpf,488.45,8.05,3.45,12.64,13.79,102.86,8.62,0,14.94,13.22
5dpf,105.95,7.24,46.51,32.56,30.49,217.07,17.06,11.37,50.65,89.41
10dpf,164.41,10.04,13.81,23.85,14.43,134.92,11.3,0,30.12,22.59
