stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,10.32,0,0,113.55,10.32,0,41.29,227.1,320.01
12hpf,2182.21,88.68,5.78,59.76,591.82,94.46,3.86,179.28,744.11,875.2
14hpf,1183.73,10.03,76.91,80.25,257.48,110.35,40.13,73.56,384.54,892.81
16hpf,748.55,41.02,49.22,92.29,336.33,143.56,45.12,77.93,346.59,492.2
19hpf,755.27,4.38,6.57,43.78,144.49,43.78,54.73,13.14,50.35,731.19
24hpf,761,15,91,93,215,93,86,7,128,255
2dpf,632.23,28.36,78.4,153.47,324.46,583.85,126.78,12.51,178.49,467.08
3dpf,1520.51,45.4,27.58,61.49,47.7,557.41,17.81,0.57,37.93,149.98
5dpf,167.45,46.51,102.85,190.19,33.59,385.55,46,24.29,107.5,591.25
10dpf,417.94,62.13,101.66,121.11,41.42,365.22,37.02,0.63,65.26,129.9
