stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,4.1,6.15
19hpf,0,0,0,2.19,0,0,0,0,0,2.19
24hpf,0,0,0,0,0,0,0,0,0,20
2dpf,15.85,0,0,9.17,1.67,1.67,0.83,0.83,0,82.57
3dpf,10.92,2.3,0,6.32,0,4.02,0.57,0,0.57,41.37
5dpf,12.4,2.58,1.03,11.89,1.55,8.27,0,0,2.07,125.59
10dpf,13.18,1.88,1.88,10.67,0,2.51,1.26,0,1.26,67.77
