stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3024.62,30.97,30.97,0,495.5,51.61,0,82.58,1166.49,1032.29
12hpf,2633.31,65.54,19.28,80.97,640.01,98.32,0,90.6,1025.56,680.5
14hpf,3855.47,40.13,163.85,214.01,869.4,341.07,70.22,76.91,1350.92,1146.95
16hpf,2655.81,121,164.07,143.56,838.78,350.69,73.83,79.98,799.82,1101.29
19hpf,3585.88,30.65,43.78,61.3,418.13,137.92,85.38,21.89,251.76,790.3
24hpf,2288,33,112,100,452,172,79,8,430,365
2dpf,1295.32,34.2,106.76,209.35,657.25,1140.18,139.29,22.52,382.01,591.36
3dpf,3147.33,53.44,70.11,103.44,110.33,1637.74,48.27,0,144.24,291.92
5dpf,418.63,60.99,192.26,292.01,116.29,1345.31,74.42,51.68,259.45,1185.61
10dpf,1425.75,95.39,225.91,222.77,68.4,1238.75,69.03,3.77,207.71,286.78
