stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,3.34,0.83,0,3.34,0,1.67,3.34
3dpf,14.94,0,2.3,0,0,4.02,0.57,0.57,0.57
5dpf,2.07,1.55,3.1,0,0.52,2.07,0,1.03,1.55
10dpf,3.77,0.63,0,0,0,1.26,0,0,0
