stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,10.32,0,0,0,0
12hpf,0,1.93,0,0,0,0,0,0,0,0
14hpf,13.38,0,3.34,0,3.34,3.34,0,6.69,13.38,30.09
16hpf,6.15,0,2.05,2.05,0,2.05,0,0,4.1,14.36
19hpf,4.38,0,0,0,2.19,0,0,0,2.19,8.76
24hpf,3,1,1,0,1,3,1,0,4,2
2dpf,6.67,0,0,1.67,3.34,7.51,0,0.83,4.17,7.51
3dpf,36.2,3.45,1.72,14.37,6.9,70.68,2.87,0,8.05,23.56
5dpf,28.43,6.2,11.89,42.38,10.85,100.26,4.65,3.1,25.84,99.23
10dpf,35.14,5.65,23.85,10.04,4.39,65.26,0.63,0,6.9,15.69
