stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,10.32,10.32,0,41.29,0,0,10.32,10.32,20.65
12hpf,404.83,13.49,9.64,15.42,102.17,9.64,1.93,28.92,75.18,106.03
14hpf,130.41,0,20.06,3.34,33.44,13.38,0,6.69,53.5,36.78
16hpf,178.42,6.15,4.1,20.51,43.07,24.61,4.1,2.05,57.42,67.68
19hpf,299.92,2.19,0,10.95,37.22,21.89,8.76,0,13.14,59.11
24hpf,211,5,17,17,85,21,9,1,39,45
2dpf,411.2,11.68,32.53,64.22,271.91,456.24,50.88,8.34,150.13,184.33
3dpf,803.93,9.77,26.43,18.96,43.1,456.84,13.22,0,32.75,62.64
5dpf,143.68,11.37,105.95,60.47,41.35,422.77,33.08,19.64,77.52,273.4
10dpf,264.82,12.55,84.09,23.22,10.04,143.08,11.3,0,16.94,25.1
