stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,0,0,0,0,1.93,0,42.41
14hpf,6.69,0,0,0,0,20.06,0,0,0,377.86
16hpf,22.56,0,2.05,0,2.05,20.51,4.1,0,2.05,420.42
19hpf,24.08,0,0,2.19,17.51,10.95,4.38,0,0,216.73
24hpf,37,0,1,1,18,24,15,0,2,188
2dpf,251.06,0,53.38,56.72,160.14,298.6,35.87,9.17,67.56,144.3
3dpf,862.54,9.19,32.18,22.41,45.4,389.03,24.71,0,14.37,71.26
5dpf,99.23,11.89,120.94,45.48,27.91,204.66,18.09,2.07,22.22,236.71
10dpf,229.68,15.06,112.33,47.06,17.57,123.62,11.3,0,6.28,42.67
