stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0,0
24hpf,2,0,0,0,0,0,2,0,0,0
2dpf,7.51,0,0,32.53,0.83,3.34,12.51,0,0,1.67
3dpf,486.15,0.57,2.3,56.32,1.72,12.64,0.57,0,0.57,2.3
5dpf,31.53,2.07,3.1,166.94,2.07,27.91,1.55,1.55,2.58,9.3
10dpf,504.54,5.65,7.53,166.3,0.63,35.14,0.63,0,4.39,7.53
