stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,1,0,1,0
2dpf,4.17,0,0,0.83,0.83,1.67,0,2.5,1.67
3dpf,3.45,0,0,0,4.02,7.47,0,2.3,0.57
5dpf,3.62,2.07,0.52,1.03,0,5.17,0.52,3.62,2.58
10dpf,89.11,10.04,4.39,6.28,1.26,35.14,0.63,10.04,6.9
