stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,10.32,0
12hpf,7.71,3.86,0,0,1.93,0,0,1.93,1.93,1.93
14hpf,3.34,0,0,3.34,6.69,0,0,0,10.03,3.34
16hpf,8.2,4.1,0,0,8.2,4.1,2.05,0,4.1,0
19hpf,19.7,0,0,0,4.38,0,0,0,0,2.19
24hpf,49,0,0,1,9,4,0,0,8,6
2dpf,260.23,4.17,6.67,35.03,108.43,237.71,17.52,4.17,59.22,97.59
3dpf,963.68,5.75,9.19,13.79,17.24,224.69,10.34,0,8.62,28.73
5dpf,74.94,6.2,23.77,48.58,22.22,196.39,16.02,10.85,40.31,151.43
10dpf,286.16,13.18,25.73,32.63,10.67,172.57,5.02,0.63,26.98,33.89
