stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,21.21,1.93,0,1.93,11.57,0,0,0,19.28,7.71
14hpf,30.09,0,3.34,3.34,0,0,0,0,26.75,3.34
16hpf,24.61,2.05,0,8.2,2.05,2.05,0,0,28.71,4.1
19hpf,30.65,0,0,2.19,0,4.38,0,0,4.38,0
24hpf,27,0,0,11,8,7,0,1,13,1
2dpf,127.61,1.67,1.67,50.88,134.29,265.24,19.18,5,117.6,47.54
3dpf,124.12,0.57,2.3,26.43,12.07,450.52,11.49,0,33.9,10.92
5dpf,60.99,4.65,5.17,104.4,33.08,464.11,16.02,12.4,94.06,56.85
10dpf,53.34,0.63,0.63,66.52,9.41,261.05,9.41,0.63,31.38,10.67
