stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,20.65,0,20.65,0,0,0,20.65,10.32
12hpf,231.33,15.42,23.13,7.71,79.04,13.49,1.93,19.28,67.47,86.75
14hpf,163.85,3.34,46.81,23.41,26.75,6.69,0,0,30.09,70.22
16hpf,272.76,16.41,4.1,12.3,88.19,34.86,16.41,8.2,79.98,88.19
19hpf,83.19,0,0,0,15.32,2.19,0,2.19,0,6.57
24hpf,167,3,10,10,27,24,3,2,14,23
2dpf,361.15,5,16.68,50.04,165.98,302.77,40.87,5.84,88.41,125.95
3dpf,968.85,5.17,11.49,18.96,27.01,321.8,8.05,0,24.14,39.08
5dpf,134.38,16.54,59.44,71.84,35.66,343.69,35.14,17.57,64.6,218.62
10dpf,473.79,30.75,41.42,50.2,18.83,319.41,21.96,2.51,49.58,70.91
