stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2023.3,20.65,20.65,0,402.59,30.97,0,92.91,1176.82,454.21
12hpf,2978.37,65.54,30.84,109.88,832.79,129.16,9.64,65.54,2060.77,763.39
14hpf,2277.17,20.06,220.69,140.44,722.27,304.29,43.47,10.03,1544.86,759.06
16hpf,1525.81,63.58,260.45,71.78,625.5,268.66,77.93,26.66,1189.47,516.81
19hpf,1313.51,17.51,54.73,15.32,243,96.32,65.68,4.38,418.13,177.32
24hpf,1208,31,164,31,309,140,66,3,687,143
2dpf,288.59,20.02,26.69,27.52,151.8,267.74,36.7,5.84,158.47,77.57
3dpf,766.58,26.43,28.73,17.24,23.56,390.76,18.96,0.57,87.92,59.76
5dpf,232.06,21.71,135.41,94.58,87.34,1012.98,63.57,65.64,305.96,610.89
10dpf,497.63,42.67,115.47,88.48,59.62,1140.23,50.2,1.26,260.43,112.33
