stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,629.7,10.32,10.32,0,206.46,0,0,10.32,278.72,237.43
12hpf,456.88,17.35,3.86,53.98,225.55,40.48,0,75.18,104.1,125.3
14hpf,1167.01,20.06,90.28,183.91,377.86,153.82,20.06,93.63,220.69,404.61
16hpf,857.24,45.12,164.07,194.83,358.89,121,43.07,86.13,198.93,317.88
19hpf,1707.56,13.14,54.73,151.05,288.97,98.51,81,26.27,87.57,398.43
24hpf,1242,23,804,205,466,180,112,9,161,291
2dpf,1121.83,35.87,168.48,286.92,808.22,1202.74,169.32,18.35,418.71,501.28
3dpf,3723.13,49.42,74.13,125.27,105.16,1241.81,40.23,0,105.16,228.13
5dpf,431.04,63.05,265.65,332.84,108.02,1059.5,87.86,52.2,208.8,691
10dpf,1605.23,72.79,204.58,220.26,69.03,908.04,61.5,2.51,112.96,222.15
