stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6307.32,113.55,30.97,0,1104.55,82.58,0,206.46,2498.15,2271.05
12hpf,5821.81,179.28,36.63,177.35,1488.22,258.32,15.42,347,2646.8,1839.07
14hpf,5156.24,76.91,217.35,297.6,1016.53,471.48,90.28,96.97,2006.32,1802.34
16hpf,4421.56,176.37,324.03,289.17,1423.27,563.97,145.61,172.27,1913.41,1858.04
19hpf,6293.91,50.35,100.7,144.49,669.89,337.13,168.57,50.35,597.65,1370.43
24hpf,4552,62,435,160,972,421,170,26,985,606
2dpf,1732.38,48.38,114.27,203.51,815.73,1271.97,155.14,21.69,461.24,498.78
3dpf,3772.55,46.55,38.5,57.46,62.64,783.82,39.65,0,106.31,187.33
5dpf,513.73,63.05,208.8,224.3,117.84,1053.81,90.45,43.41,307,948.9
10dpf,1603.97,72.17,175.71,168.81,85.34,1018.49,54.6,1.88,155,216.5
