stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,7.71,0,0,0,0,0
14hpf,0,0,0,70.22,16.72,0,0,0,0,60.19
16hpf,4.1,0,0,55.37,10.25,0,0,0,2.05,10.25
19hpf,10.95,4.38,4.38,43.78,6.57,2.19,0,0,0,59.11
24hpf,28,26,70,59,10,6,10,0,8,104
2dpf,151.8,38.37,86.74,120.94,33.36,131.78,67.56,0.83,15.85,30.03
3dpf,1091.83,150.56,31.61,99.41,18.96,103.44,25.86,0,6.32,63.21
5dpf,113.7,65.64,97.68,269.78,24.29,204.15,96.13,6.72,24.81,174.17
10dpf,940.04,79.7,74.68,227.79,10.04,116.72,38.28,0,26.36,97.9
