stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,26.99,3.86,0,0,5.78,0,0,25.06,3.86,11.57
14hpf,20.06,0,6.69,6.69,0,0,0,30.09,6.69,0
16hpf,30.76,4.1,2.05,16.41,18.46,6.15,2.05,16.41,36.91,22.56
19hpf,26.27,2.19,0,15.32,4.38,2.19,0,6.57,10.95,15.32
24hpf,58,1,0,44,19,6,5,4,80,28
2dpf,241.05,2.5,16.68,91.75,140.96,319.45,30.03,5.84,91.75,244.38
3dpf,363.75,3.45,3.45,24.71,29.88,363.75,9.19,0,17.24,57.46
5dpf,73.39,14.47,11.37,97.68,27.91,393.82,20.67,7.24,52.2,285.81
10dpf,182.61,13.81,8.16,60.87,18.83,268.58,14.43,0.63,28.24,52.71
