stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,20.65,0,0,0,10.32,41.29
12hpf,59.76,11.57,0,0,19.28,3.86,0,7.71,26.99,17.35
14hpf,601.9,6.69,0,30.09,100.32,26.75,13.38,13.38,63.53,90.28
16hpf,311.72,10.25,8.2,28.71,90.24,36.91,14.36,16.41,88.19,53.32
19hpf,735.57,2.19,0,45.97,67.86,28.46,61.3,4.38,19.7,30.65
24hpf,328,3,2,24,101,58,73,5,72,17
2dpf,614.71,13.35,15.85,71.73,226.87,408.7,53.38,3.34,113.43,91.75
3dpf,1768.76,16.09,6.9,24.71,38.5,440.18,10.92,0,22.99,32.75
5dpf,115.77,16.02,19.64,59.44,28.94,215.52,25.84,8.27,43.41,99.75
10dpf,416.05,13.81,13.18,35.77,8.16,180.73,13.18,0.63,25.1,21.96
