stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,30.97,0,72.26,0,0,10.32,134.2,30.97
12hpf,433.74,7.71,21.21,23.13,138.8,26.99,1.93,102.17,294.95,77.11
14hpf,551.74,10.03,96.97,36.78,120.38,90.28,13.38,50.16,394.58,150.47
16hpf,650.11,32.81,127.15,49.22,309.67,121,32.81,84.08,676.77,338.38
19hpf,836.27,13.14,32.84,21.89,118.22,45.97,45.97,32.84,280.22,251.76
24hpf,1111,9,110,24,203,99,64,14,790,199
2dpf,815.73,24.19,77.57,103.43,321.95,706.46,100.09,47.54,339.47,389.51
3dpf,1498.1,33.9,30.46,23.56,25.28,385.01,18.96,0,57.46,98.84
5dpf,240.84,21.19,118.35,91.48,52.2,505.46,35.14,27.39,186.58,532.85
10dpf,620,48.32,96.01,69.03,20.71,337.61,26.36,0,131.78,97.27
