stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1032.29,10.32,30.97,0,103.23,10.32,0,41.29,185.81,309.69
12hpf,707.48,25.06,25.06,3.86,129.16,28.92,1.93,40.48,133.01,208.2
14hpf,103.66,10.03,50.16,3.34,3.34,6.69,0,6.69,30.09,40.13
16hpf,157.91,10.25,2.05,4.1,41.02,24.61,0,10.25,28.71,55.37
19hpf,1698.81,17.51,8.76,21.89,142.3,65.68,21.89,17.51,45.97,383.11
24hpf,768,16,10,16,114,46,15,7,65,111
2dpf,1183.55,25.86,95.08,165.98,443.73,804.05,115.94,32.53,375.33,702.29
3dpf,3269.73,47.12,86.77,67.81,44.82,626.94,10.92,0.57,49.99,213.19
5dpf,561.28,71.32,194.33,257.9,108.53,1394.4,87.34,47.55,239.81,903.93
10dpf,1684.3,43.3,198.93,95.39,29.49,613.1,34.51,1.26,65.89,128.64
