stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,30.97,10.32,0,0,41.29,20.65
12hpf,343.14,9.64,21.21,13.49,98.32,32.77,3.86,111.81,173.5,161.93
14hpf,107,0,6.69,3.34,23.41,26.75,3.34,23.41,36.78,40.13
16hpf,125.1,10.25,2.05,12.3,45.12,34.86,6.15,32.81,49.22,82.03
19hpf,102.89,4.38,0,6.57,6.57,6.57,0,8.76,6.57,17.51
24hpf,34,2,3,3,15,7,7,0,16,8
2dpf,231.04,0.83,10.84,36.7,94.25,207.68,31.69,10.01,63.39,105.93
3dpf,1048.15,10.34,12.07,24.14,43.67,389.61,12.64,0.57,21.84,58.04
5dpf,83.73,5.69,17.06,39.8,17.57,272.89,17.57,10.34,37.73,172.62
10dpf,348.28,6.28,15.69,28.24,13.18,247.25,8.16,0.63,26.98,29.49
