stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,20.65
12hpf,19.28,1.93,0,0,11.57,0,0,0,5.78,13.49
14hpf,127.07,6.69,3.34,10.03,80.25,33.44,36.78,3.34,23.41,40.13
16hpf,276.86,8.2,0,4.1,102.54,38.97,61.52,4.1,34.86,47.17
19hpf,369.97,6.57,8.76,17.51,278.03,107.27,43.78,6.57,17.51,179.51
24hpf,197,2,6,14,395,189,12,1,60,284
2dpf,522.97,5.84,30.86,63.39,974.2,1784.09,60.05,16.68,303.6,467.08
3dpf,204,17.24,8.62,12.07,164.35,2315.82,5.75,0.57,86.77,125.27
5dpf,200.01,47.55,75.97,94.58,184.51,2533.49,53.75,29.46,266.17,849.67
10dpf,97.27,10.67,11.92,13.81,99.78,1829.89,8.16,0,181.36,26.36
