stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,0,0,41.29,0,0,10.32,51.61,51.61
12hpf,80.97,9.64,0,3.86,13.49,5.78,0,23.13,34.7,25.06
14hpf,247.45,10.03,13.38,23.41,70.22,96.97,6.69,20.06,60.19,46.81
16hpf,223.54,6.15,0,4.1,114.85,90.24,22.56,6.15,49.22,22.56
19hpf,409.38,2.19,0,4.38,54.73,28.46,39.41,2.19,4.38,6.57
24hpf,617,3,1,0,53,66,44,3,23,32
2dpf,663.92,10.01,15.01,30.03,196.84,372,74.23,11.68,90.08,86.74
3dpf,4790.82,24.71,9.77,19.54,24.14,360.3,29.88,0,24.14,42.52
5dpf,273.4,21.19,48.07,90.45,60.47,618.13,64.6,11.89,135.93,221.2
10dpf,1787.84,26.98,21.96,47.69,18.2,247.88,43.93,0,23.85,33.26
