stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,681.31,10.32,10.32,0,61.94,20.65,0,0,227.1,72.26
12hpf,1856.42,34.7,11.57,98.32,522.42,106.03,1.93,84.82,682.42,296.87
14hpf,1384.36,26.75,107,150.47,351.11,150.47,26.75,53.5,354.45,227.38
16hpf,1138.2,67.68,104.59,157.91,531.16,205.08,77.93,75.88,451.18,303.52
19hpf,1127.43,15.32,32.84,87.57,240.81,91.95,83.19,13.14,63.49,164.19
24hpf,718,21,131,155,380,147,78,12,131,100
2dpf,427.05,9.17,98.42,143.46,405.36,729.82,93.42,21.69,216.86,464.58
3dpf,1022.29,17.81,37.93,62.64,70.11,930.35,19.54,0,81.02,119.53
5dpf,284.77,31.01,167.97,204.66,83.21,1029.01,54.27,44.45,213.97,669.29
10dpf,783.79,38.91,158.77,143.71,65.26,854.7,40.16,1.26,148.73,123.62
