stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,10.32,10.32,20.65
12hpf,42.41,7.71,0,5.78,15.42,5.78,0,1.93,11.57,34.7
14hpf,66.88,0,0,3.34,6.69,3.34,0,3.34,6.69,60.19
16hpf,100.49,6.15,2.05,41.02,47.17,22.56,6.15,2.05,63.58,123.05
19hpf,129.16,0,0,13.14,17.51,4.38,6.57,0,0,48.16
24hpf,127,4,10,50,32,25,16,0,26,54
2dpf,398.69,6.67,39.2,110.93,196.01,386.18,60.89,6.67,117.6,281.08
3dpf,1682.56,23.56,27.01,63.79,54.02,690.15,24.14,0.57,42.52,141.94
5dpf,165.9,24.29,74.42,124.04,36.18,437.75,41.86,21.19,65.64,412.43
10dpf,635.06,42.67,85.34,97.9,41.42,595.53,37.65,0.63,94.13,105.43
