stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,0,20.65,10.32
12hpf,133.01,9.64,3.86,9.64,42.41,9.64,0,13.49,82.89,38.56
14hpf,23.41,0,6.69,3.34,3.34,6.69,0,0,10.03,3.34
16hpf,77.93,4.1,6.15,8.2,36.91,4.1,0,0,32.81,26.66
19hpf,96.32,0,0,2.19,0,2.19,0,0,10.95,17.51
24hpf,128,1,13,7,25,14,9,0,43,25
2dpf,201.85,12.51,21.69,38.37,95.08,164.31,28.36,3.34,70.9,83.41
3dpf,958.51,34.48,19.54,36.78,21.26,296.52,14.94,0,24.71,65.51
5dpf,197.43,34.11,65.12,146.78,44.45,542.15,27.91,42.9,117.84,387.62
10dpf,668.32,80.32,73.42,113.58,34.51,485.71,16.94,0.63,76.56,72.17
