stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,123.88
12hpf,1.93,0,0,0,0,0,0,0,0,13.49
14hpf,0,0,0,0,0,0,0,6.69,0,244.1
16hpf,4.1,2.05,0,0,2.05,0,0,0,2.05,67.68
19hpf,6.57,0,0,0,2.19,0,0,4.38,0,409.38
24hpf,0,0,4,0,4,5,0,0,3,37
2dpf,46.71,0.83,5,14.18,59.22,124.28,1.67,5,47.54,194.34
3dpf,81.02,9.19,6.32,3.45,5.17,128.72,0.57,0,4.02,72.41
5dpf,20.67,8.27,19.64,21.19,10.85,123.01,6.2,7.24,20.16,233.61
10dpf,48.95,3.14,23.22,6.28,3.14,58.36,3.14,0,6.28,47.06
