stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,20.65,0,0,464.53,10.32,0,0,10.32,0
12hpf,32.77,167.71,1.93,102.17,593.75,44.34,1.93,1.93,25.06,158.08
14hpf,13.38,70.22,33.44,100.32,56.85,3.34,0,0,3.34,60.19
16hpf,16.41,151.76,65.63,53.32,16.41,0,0,0,2.05,116.9
19hpf,59.11,61.3,109.46,87.57,210.16,2.19,21.89,10.95,24.08,505.7
24hpf,33,59,245,89,85,28,23,8,36,292
2dpf,423.71,77.57,210.19,197.68,607.21,1020.08,179.33,13.35,367.83,379.5
3dpf,274.11,109.76,98.84,100.56,122.97,1441.78,58.61,0.57,114.35,197.1
5dpf,190.71,185.54,349.38,280.64,111.64,1181.99,97.68,46,197.43,833.64
10dpf,202.69,284.9,168.18,229.68,96.64,1379.94,91.62,0,119.23,189.51
