stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6007.95,103.23,30.97,0,980.68,61.94,0,72.26,2467.18,2178.14
12hpf,1873.77,57.83,19.28,7.71,98.32,7.71,1.93,9.64,1748.47,738.33
14hpf,2955.98,43.47,46.81,36.78,317.67,210.66,70.22,16.72,1541.52,1143.6
16hpf,1056.17,47.17,2.05,10.25,182.52,92.29,73.83,10.25,890.05,375.3
19hpf,4571.02,17.51,2.19,74.43,216.73,142.3,41.59,21.89,330.57,643.62
24hpf,1066,2,7,100,97,46,25,4,157,109
2dpf,1122.67,17.52,42.54,187.67,351.15,506.28,65.06,51.71,228.54,289.42
3dpf,1353.86,35.63,28.16,119.53,112.06,827.49,32.75,1.15,117.23,192.51
5dpf,336.97,47.55,49.1,230.51,66.67,532.85,26.88,80.11,154.53,675.5
10dpf,630.04,24.47,29.49,98.52,25.73,327.57,12.55,1.26,64.64,114.21
