stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,41.29,10.32,0
12hpf,44.34,15.42,0,5.78,9.64,1.93,0,106.03,30.84,40.48
14hpf,76.91,3.34,10.03,10.03,3.34,16.72,0,23.41,13.38,40.13
16hpf,73.83,12.3,28.71,16.41,38.97,30.76,6.15,30.76,41.02,73.83
19hpf,98.51,0,30.65,10.95,4.38,2.19,72.24,21.89,0,67.86
24hpf,149,3,136,22,14,19,114,11,18,73
2dpf,291.93,2.5,84.24,60.05,125.11,256.9,105.09,5.84,73.4,170.15
3dpf,2316.97,24.14,64.93,52.87,35.63,416.62,14.37,0,25.86,127
5dpf,171.59,26.36,150.4,132.31,27.91,333.35,49.1,25.84,52.72,333.35
10dpf,918.71,44.55,129.9,114.21,37.02,533.4,44.55,1.26,74.68,140.57
